letter message way child fire ready conscience sign memory mouth catch fly person price everything value nothing day firm decision diversity friend credit nature start time money egg opportunity fall lap month half truth lie man love world search return home chopstick hungry meal wine sunshine neat desk drawer perspective year project conversation pleasant surprise store stable house depend foundation sure cure seasickness tree woman mind mean boss duty act hast repent leisure socrate therefore stage work hope dream fear beginning future other romance appearance empty stomach advisor investment community will avert misunderstanding calm balance be stingy anger thought word moment trick today beauty form appeal light switch skin bone number suck believe bend willow better poor fool boomerang wisdom come cast dirt well celebrate identity resisting categorization change life flow reason never custard competence your confident congratulation dedicate task hand determination do eloquence ambition success something prosperity door recklessness confidence meaner useless detail choke existence limitation talent color rainbow pot gold eighty emulate parent voice idea cry help everyone minute expect prepare capitalize experience stream find job follow river sea enemy head fortune favor brave kindness get set yourself permission go rest goal action good news mail thing story grant patience great heart gun bullet doctor bottom class happiness path destination luck happy front hard laziness have perceptiveness conduct affair advice cheap knucklehead dy toy laugh joke reality car tonight ink nose everybody sense service redefine force anyway study youth age voting animal meat glass direction care customer employee someone right offering anything nobody couple mortgage payment desire wife want ignorance excuse imagination knowledge insanity kid insecurity biggest hurdle ill cook finger event reviewing lesson sole purpose warning push grand grander bad spirit keep feet ground humor problem face laughter distance language difficult conclusion let tranquility goodwill listen ideas commitment excellence marriage invention bicycle repair kit mediation meditation eye ears misery poverty stuff necessity bargain idiot level circumstance fact mad stay fight dog lamp post winter wind trouser depth water foot new realization issue worse knowing one mistake yesterday present wonder stock interest turn duvet learn aspiration grasp plus side death assistance penny doorstep manner claim room mosquito activity outlook place emphasis friendship measure disaster look real extent relief remember promise matter million move say share shoot moon star silence onset bug windshield seek reconciliation sorrow worry stand stop searching strange psychic name teacher smart take view stain ceiling sensitivity toward luxury road glance fancy austerity richness veil difference genius stupidity limit bird worm mouse harder luckier wiser intellect nicer night evil territory vacuum cleaner secret creativity source seed trusting intuition supreme conviction anyone url greatest feat type madman geniuse earth think wait conserve tomorrow passion treat relative use complaining doubt select classic seat personality damn manage bee honey mourn willingness strength sunlight soul fault wow bet changing culture storyteller ability gathering extreme clothe evening line promotion lifetime master situation belief clipboard recognition deep shrewd knack spotting insincerity perfection keen panache power pure food exist weakness game goodness role provider solitude charm business society longevity trouble philanthropist health contentment done fine capacity enjoyment piece bushel overcome hardship sum chance near pleasure whatever defense strategy posture virtue modesty character difficulty effort impact energy tendency admiration center ideal reach infinite sooner vodka leadership quality part loyalty stubbornness asset meeting quick wit status prestige loser chase passage dupe cleverness whilst quarrel verdict opinion swallow build nest bamboo screen cottage roadside
you it he she us yourself them they themselves me i we himself itself him
0.9773140437327633 0.0011366364523792008 0.0023267564522795694 0.0017694221410537393 0.0012901449949772714 0.0017290556413765456 8.942664084235667E-4 0.002593374342186986 0.001604600710237262 5.057723380260951E-4 0.002458482859494182 0.001006885095165959 0.0024116236361319122 0.0019296263007771534 0.001029308894727067
0.9778299197535016 0.002641149878086261 8.340954714998906E-4 7.674558900857535E-4 9.673665953689999E-4 0.0018621200640438166 0.0013889069508336777 5.300988533693348E-4 0.003257741846411831 0.002817366347857235 9.854226369621578E-4 0.002672154185649917 9.904155401442218E-4 0.0015125069380498926 9.432790481355481E-4
0.9791492945402559 0.0018462007804831283 0.0020693778796383035 8.189901020793778E-4 9.449819209550353E-4 0.001005330741153753 0.001934829953283218 0.002340930328574757 0.002226822834551417 0.0015550588224257725 0.0010078094299485363 0.002019354001410537 7.87222929451274E-4 6.216179473186191E-4 0.0016721777884701645
0.978042502387993 0.00125163074589757 0.002720124756400305 0.0019782675435983336 5.023644255295554E-4 0.0021573315305657413 0.0025740460641157353 7.274853258768452E-4 0.0020455051068535408 9.69535199928919E-4 5.058795253593296E-4 0.0014704459497312987 0.001772628012856297 0.0014706588977466213 0.0018115945275468768
0.002347180860798531 0.00148902787554094 0.0014524225449942883 0.0011151016233528124 0.0015287667937856834 0.0023514401335563945 0.0019083428912099597 0.0012101175200284172 0.0016069749406451644 0.0025997374833188628 0.002357169918456321 0.9745049889669879 0.0034498263737333694 0.0015690724513400386 5.098296222512705E-4
0.0017222775895161485 0.003125037900766164 0.0017325231264395423 0.0019941226448796003 0.001732327908739525 0.002923512009295173 6.840708650876201E-4 0.0030080715314156083 0.0010560622785600708 0.0011793686367214092 9.627769966441724E-4 0.9750365168968577 0.0012479778261002448 0.0022035523644535664 0.0013918014245234613
0.007059269943110305 0.12153420485142209 0.032684877123357235 0.05379236934951276 0.05070347410447495 0.03269143837032106 0.054343428854403006 0.03965853997459248 0.09632600236225139 0.18242500463374894 7.529954401796656E-4 0.05690661998535575 0.02414314369462672 0.012297481923135572 0.2346811493895082
0.19369643724170654 0.00850797579534402 0.15096994214450618 0.05382790360105253 0.02184423223299422 0.0015987893506595647 0.013108988080567766 0.007878540562215064 0.06691433853256651 0.07611047614266447 0.1877779401176015 0.013580841938848013 0.17346060527234677 0.01842828440466059 0.012294704582266355
0.6510208588440534 0.0011429817827102585 9.82237768830066E-4 9.735706345624978E-4 0.001332612467356542 0.0018204838342733753 0.0015364428562121214 0.32735260396183047 0.0021102267719952184 9.8122076663324E-4 0.0021318285198835252 0.0014171373141176483 0.002450346412375661 0.001224213701515549 0.00352323436365044
9.123127860325956E-4 8.121311505245898E-4 0.0010296285656258548 9.055027987539883E-4 7.240289804315644E-4 0.0022458223440484045 0.0021626481708552133 0.9818309082964743 0.0019011251521922146 9.86538920356689E-4 0.001595620809893318 0.0017995275752340201 0.0015569910324225822 9.225894394871076E-4 6.146239776673665E-4
0.050597037000932 0.07158933706978866 0.04492263239958242 0.10202433868480885 0.011064879972316593 0.09248248514810237 0.050422467538881494 0.1029849586641279 0.09621080942527718 0.08821484910085006 0.06217711427124596 0.0724300986825601 0.033172717557232764 0.02972913762730809 0.09197713685698544
0.012264777905038432 0.04321908463235459 0.08108354204490645 0.08115392806881482 0.036720767356805406 0.21134747296884532 0.07939097915188954 0.06621156637034543 0.047628616611352745 0.06575474621904628 0.021531439063930336 0.09012767062553162 0.06860457514502077 0.06089898065900843 0.034061853177109906
0.11092689842872962 0.07183172752225753 0.002112117155014943 0.051458676526306174 0.14296294694497158 0.12758600812871995 0.06295988550712807 0.026796020911782438 0.07824879034426264 0.058935750120634546 0.0558960686059274 0.018315599539862157 0.07050132691911225 0.09932569404412175 0.022142489301169
0.032408937449627175 0.03170098344654697 0.06943423175374845 0.05490227926979349 0.10397226590556329 0.036910787413582745 0.05977607398459335 0.03617410091476485 0.1545960777173129 0.10856103939923213 0.08622676918722333 0.03887774880449354 0.07005747508230006 0.054281694805264666 0.062119534865953126
0.6287349205765543 0.13989712655959213 0.0013259258299813204 0.0021808802157670237 6.472447022567597E-4 0.001890484017675584 0.0016338145169039091 0.2112064294135567 0.002245815313785676 0.0010737642677215427 8.788073391028946E-4 9.751175733350463E-4 0.002283981778070909 0.002634365726733909 0.0023913221689625687
0.9753818692267965 0.002034858083047368 0.0030502139776437762 0.0024074354297531184 0.0015829863399987397 0.0014640543812464192 0.0028327065699087876 0.002291472781050804 9.97830258667501E-4 0.001419935967263946 0.0012051305122590327 6.868593253884397E-4 0.0012842754638540022 0.0012397568996948178 0.0021206147834264112
0.0025659619333116158 0.0019229801738697798 9.538656386529165E-4 0.0012044402578369352 0.0011110589035063503 0.9787633039238883 8.421608756993652E-4 0.0010851459131695435 0.0010568621837001792 0.0018166725695308815 9.508114971278483E-4 0.002224110091562078 0.0015848600263661636 0.001956078960966764 0.0019616870508113375
0.09543457319243584 0.023954982239805706 0.0994568359849266 0.008978878539905605 0.08162080466123607 0.09672914212672602 0.0326878699508294 0.03185617948016334 0.06909485365607265 0.0611236589242098 0.2063113589803024 0.06356791980487526 0.08136471749405297 0.0193548886782062 0.02846333628625232
0.9763348239818644 0.0013549441375167942 0.002033149029485142 0.0021610520463417092 0.001094412084952282 0.0014265589296672456 0.0017554625826714776 6.958147775297664E-4 0.0011155342357718652 0.0021080684396064015 0.0015491327322188977 0.0020280368217578037 0.001862483755062061 0.0021664998658770225 0.00231402657967722
0.9774473349842564 0.002183895519017787 0.0019511501214098386 3.224040500164284E-4 0.001403427275996492 0.0022318582369145207 0.0021139924192938855 0.002978932433636467 7.476397912661161E-4 0.0013356748608170106 0.0011420307507087849 0.0024306225062737433 3.381272804363001E-4 0.0018317593622168872 0.0015411504077388846
0.9756098114214034 6.852824362675265E-4 0.003298239520445432 0.0024801568467378 0.0011157390312239838 0.0011237917814981141 0.0015594349376948716 8.728700064856818E-4 0.003378928736370099 0.001011803909504222 0.0024332342164216014 0.0019724334118859507 0.0013231035504920807 0.002027068631841288 0.0011081015617278756
0.49134552601455933 0.4922835297170304 0.0012998174317170974 0.0011218244197540373 8.480221780225334E-4 0.0014138418591510518 5.062989112953756E-4 4.847452835969273E-4 0.0010663718664949923 0.0012369275930893485 0.0018790780145355565 0.00292490170210757 0.001397939497148787 0.0016083498333943585 5.828256781030473E-4
9.067242745889662E-4 0.0011129430695709533 0.001566384139999316 0.0011027047653795314 0.0013901390977057477 7.308085899762363E-4 0.002787407582482385 0.0017231007420773238 0.001102560150496514 0.0019747090686839035 0.0010060010241274317 0.9816179815088738 1.9244504151284887E-4 0.001880056463540902 9.060344809841402E-4
0.06987332147173204 0.03836558680930681 0.0585349968425036 0.10366546224378817 0.09564531443914083 0.022187843284967323 0.022378043736395726 0.11580747075942494 0.0973763596132183 0.067274147096179 0.009161793169539575 0.024112298729101207 0.1022782876539649 0.037623547735162154 0.13571552641557544
0.05664504536234858 0.0860085072729839 0.023543894235326684 0.11259032889425202 0.11020899680874581 0.21950448330393407 0.028630968287705096 0.036942610439339385 0.06644478432031378 0.05372763627348512 0.06365941203753231 0.012083043539898742 0.03416696412444096 0.05759554863741971 0.03824777646227395
0.039187374546702534 0.07867545732549333 0.03038468400739499 0.005273192809205142 0.2144004934481939 0.06852333585321693 0.14639391862175732 0.0035464903817893317 0.09439211421770848 0.017738093620519063 0.019635262818050548 0.036977964912705955 0.08695476643856911 0.08221849625874883 0.07569835473994455
6.085245359684911E-4 0.00210991805872942 0.00149572468493479 0.9815727937552823 0.0010393941484120736 1.6199177197642398E-4 0.0013160185464851624 8.279371908378741E-4 0.0012207235302269335 0.0017610270256637067 0.0015375873149194022 0.001976900837899498 0.0014297400505251415 0.0011559255706953832 0.001785792977443467
0.8361349558425326 0.0019967023426577155 8.71899552802915E-4 7.807463441363214E-4 0.0030739601850460507 9.200927588685112E-4 0.0018165551738913836 0.14188030008831157 0.002534238640212616 5.877992687221126E-4 0.0018747731836482042 0.002883453231670102 0.0010319318985531215 0.0015090129347951021 0.0021035785541517835
0.734775936489891 0.001275899384127915 9.79887462613449E-4 0.001235181327305765 0.0022525797392543984 0.002159055297668561 0.0011699974692569101 0.24560643474265914 0.0016654879044197396 0.002370994703333411 0.0011350858529124892 0.0012550957474474062 0.0013157765487646325 0.0015442731204233257 0.001258314209921938
0.48863183871427585 0.48834478358549155 0.002718329395688583 8.94519057060061E-4 0.0013330215917138728 0.0020135539018801035 0.0017207486630251266 0.00140669806789561 0.0025841170784511964 0.002301912583315477 0.0012178052024813895 0.0016166785444487013 0.001568460483688352 0.0021307512512104363 0.001516781879373914
0.011352174469853954 0.0013181557758403528 0.07289829001193084 0.009805644895430165 0.030111848358399716 0.14899543157991496 0.098466682048163 0.031388416751089276 0.07963743277249331 0.021670246080333425 0.04566591316012751 0.0752990301233959 0.14333283809697067 0.08626434509892186 0.14379355077713502
0.003261276351969684 0.09717942922488211 0.12065688299595742 0.030319588197699286 0.13510618616445264 0.025258389841841644 0.05028645781309818 0.036212040455318166 0.030271713204102428 0.088199960857773 0.03159567467126077 0.16225838244377894 0.09906731069668608 0.014304379339968813 0.07602232774121088
0.0019522890054281764 0.0012821469178191324 0.6526553755180515 0.0013287226276224944 8.681823039637487E-4 0.0027025665301427036 0.32687731495556394 9.187102788269905E-4 0.002618792010456414 0.001274491383520111 9.042871685369597E-4 0.0018134924522177787 0.0020488497877365485 0.0021005159238754734 6.542631362383562E-4
0.011763051895234342 0.011566338581435597 0.1339522122969566 0.048305571175916495 0.15688420910736806 0.04871855591694329 0.009286030820270135 0.01356605109909619 0.12526548520016115 0.10454833147687749 0.06028366701748322 0.023359437895406378 0.12915407672835108 0.09773839889450231 0.02560858189399762
0.09991694367841662 0.027837927345664794 0.019868449714436357 0.11618060753716455 0.05754325438777782 0.10214309680748926 0.047989796684404014 0.14168852216542124 0.198953782656499 0.024497319396454133 0.04722045089714478 0.047941548940528496 0.003915904001426695 0.0515075418944362 0.012794853892735958
0.013040119516405012 0.08634961127661064 0.023775641043633597 0.03175792318299243 0.12998363857560644 0.07206648093030077 0.037080518822014956 0.0606208788078784 0.055505469741861636 0.04339933934647147 0.11984335106133527 0.055419838197856196 0.10073437653103452 0.044494401305818464 0.1259284116601802
0.9759989613246077 0.0017165398133480228 0.0016613240406662382 0.0017395307205287183 8.264410732983113E-4 0.0018719926546496238 0.0018362515155509178 0.002210300921633037 0.0017835697604447248 6.996734231316175E-4 0.0025336437468561537 0.003098134848366102 0.0010056803720605212 0.0017399248314024232 0.001278030953456041
0.0015051978184488614 0.001696801724136289 0.0016538386891440037 6.779678662950608E-4 0.001232443051731958 0.002561988433634336 0.0010670610382838394 0.9813508631887237 0.0013416454345827169 0.0010044113565375876 0.0016945096374547234 1.365817198557043E-4 0.0014943481884410281 0.0013608828261799828 0.0012214590265501276
0.9773685884543182 0.00120264065814867 0.0019072444112421363 0.0014577744908168032 0.0011096201787905073 0.0017204864167365025 0.0018036971403516077 0.0018200636303839057 0.001452498921035543 4.4268339853935655E-4 6.991707637270828E-4 0.002786742373986942 0.0028441611155973173 5.137466599989272E-4 0.002870881386326622
0.9807128564868398 0.002234797232706093 0.0017820018710989467 5.167528441313582E-4 0.002007418264090427 0.0014848995695986517 0.0024180901194241354 8.162678300300438E-4 0.0011964615461122134 0.0016446699610890476 5.988883889117357E-4 9.119180761667879E-4 0.001929433927736433 6.850767209197707E-4 0.0010604671611444247
0.9797779770458658 8.880081032418483E-4 0.0014394244270704614 0.0019439679954636893 0.0019518811581825256 5.406905345990802E-4 7.184640309962733E-4 0.00144614329747829 0.0011079179540092303 0.0023547580049212585 0.001578905519350393 0.0011742102280403969 0.0025492338017813897 5.74250667371606E-4 0.0019541672316278945
0.9780439033301884 8.917655842091396E-4 0.0013577640558955035 0.0019769978492391706 0.0017429410949990763 0.0025914027137319616 8.695779843381069E-4 0.0014067707167942113 0.0029112842815261363 0.001951867849132781 0.0012023720258355739 0.0016567830666777954 0.0011944440775970356 0.00155701242069589 6.451129491390964E-4
0.9749671158887415 0.0012557641509447141 0.0017180433518240886 0.0021011136722999296 0.0025912747177004518 0.0014154146823448926 4.1881975979682974E-4 0.0027180894837859977 9.172266973488318E-4 0.0015019266774900172 7.495861301592893E-4 0.0013014453674517082 0.0022433367949035807 0.001809466609315328 0.004291376015892899
0.9816827582126655 9.276297050805895E-4 7.332069669375279E-4 0.0029899539594860085 0.0020229018420842015 0.001153083038562372 7.144306609676745E-4 3.4389020592813095E-4 0.001062128445051372 0.001241224509226396 6.233946952052953E-4 0.0018584966854486879 0.0018225615793548218 0.0014169791551554597 0.001407360338846168
0.9768532908097587 0.0015636250910316255 7.338403588333051E-4 0.0025982154549345046 0.0019189616575307782 8.270518916381082E-4 0.00106109605523997 0.0019562267751499834 0.001871658482033573 0.0024626784267573008 0.0012022988589837187 0.002017441826860087 0.0014111160948618161 0.002318665293354748 0.001203832923031892
0.9821724446145003 0.001471211066633465 9.203460902295882E-4 0.003569752152455555 0.0014654466751872959 6.098106605091401E-4 0.0013900044144612284 4.993980173463471E-4 0.001174649528015528 0.001521422045025388 5.987508722128576E-4 0.0016404660560068384 0.00167568692334486 7.914871662027633E-4 4.991237178686111E-4
0.9767600114101334 0.0031313622898528786 0.0014535703532797307 0.0018877501783909226 0.0013372170417426665 0.0016836429282134332 0.0030009665618246635 0.0010477895970631207 0.0025602554338327176 0.0016251115826475214 0.001686011577552092 4.4279442779392695E-4 0.0015747379075483818 9.392708547689869E-4 8.695078553556837E-4
0.9808573996324822 0.001859097130987711 0.0016482287481934862 6.118029020735383E-4 7.640537831025396E-4 0.002167438252239393 0.0011660587832798706 9.616411992565027E-4 0.0019771906872463694 0.0018941989091018593 0.0016438472661910069 0.0010046587272648604 0.0013415980267359362 0.001062389060960955 0.0010403968908836011
0.9800317371722082 0.002514797717092461 6.232227508892425E-4 0.0013677316425933347 0.001225503508008008 0.001098930074405929 0.0012666567065562299 0.0017908677482679912 5.898704942587223E-4 0.0015152093509952223 0.0018339814747178281 8.236574125027072E-4 0.002170658162610076 0.0015824564067174 0.0015647193781766619
0.9742750173246989 0.00171373795948545 0.002635485294284983 0.0017498376293691583 6.825385506444584E-4 0.001159844573089351 0.0014795945152054056 0.0012131116475141029 0.0021276850994200727 0.002171663983962065 0.0029468370482316807 0.0016518142674258511 0.0018879361611635415 0.0019278841917707153 0.002377011753734321
0.9781382497997247 0.00144029813816277 7.607236495815322E-4 9.617400146071076E-4 0.0012691700244527855 0.0013607906062131207 0.002201423823796561 0.0013891739333258552 0.0012938323769623242 0.0018585767980909974 0.0015311990338983624 0.0019965546955433 0.0011334102659540644 0.0028522841990486205 0.0018125726406379233
0.9782560486126066 0.0013354644240423403 0.0030562887931457187 9.936014117128144E-4 0.00211768538191786 0.002030658759398586 0.0013889081802468436 8.679742784291095E-4 0.0018862532937458357 0.0015252372509381965 8.218892342797577E-4 0.0010173391316984346 0.001502933025187041 0.0022496862924479286 9.500319302029774E-4
0.9768728084948618 0.0021937184915104993 0.0029197075740668363 0.001713154936377032 4.853845951643493E-4 9.96555072839346E-4 0.001122698067635367 0.0012213694228793291 8.616800923122865E-4 0.002202434768467363 0.001113224818552508 0.0023715487725858267 7.555535605038805E-4 0.0017522677688130697 0.0034178935634306563
0.6552806494939823 0.3276382197589133 6.311285204034884E-4 9.153492740777005E-4 0.002343548538528578 0.001255428834318321 3.4489113746525424E-4 0.002445978615751128 8.886941467864344E-4 0.0017143115240888121 8.792428609914002E-4 0.001636998385459316 0.0020277527462065326 5.854205000157785E-4 0.001412385663011478
0.9795947061510052 0.0021043740418461993 4.6557808154649213E-4 0.0027325008520138632 0.002221971061268821 0.0012568180455642447 9.93027634057865E-4 0.0021199938999378787 0.0019381146765324213 0.0011706082729503252 0.0018411589027252059 0.0011750906870440561 3.692222881325461E-4 0.0011413512100765454 8.754841952982444E-4
0.6532348340082205 0.3267790822797242 8.449948310176047E-4 0.0010263957510224155 7.132889821144919E-4 0.0015500942840224645 0.0019906940058092674 0.0013496211186445198 0.0018044007681162605 0.0018355863638262423 0.0016355590743338522 0.003033184744056348 0.001338529408866556 6.902284099094396E-4 0.0021735059703157276
0.9754698119588434 8.340943241299564E-4 0.0017850339672088598 0.003264656291650449 0.0018431173803517729 0.0020704243823654296 0.0017302543548392126 0.0017247623696301608 0.001648254622758624 0.0013556227371379311 0.0014274313921798629 0.00196402381648247 0.0023444932477378207 0.00166531369518454 8.72705459499466E-4
0.9779439227425176 0.0014599967939627082 0.0019209809518484179 0.00217523095209379 0.0015385735233829963 0.0013762275009713539 0.003167984079970294 9.602923533547736E-4 8.863346291525307E-4 0.001205074924979655 9.58205249595248E-4 0.0018292997988630065 0.0014969697151812182 0.0015908321365758244 0.0014900746475509205
0.9755767378816412 0.0012919226049734804 0.0013751617061879857 0.003007228994882984 0.0024774037544661987 0.0013082660937923784 0.002463338291551253 0.002168243243400962 0.0022490025990481327 0.0010757949915014614 0.001840908372432965 0.0013608843932516412 5.470358505360027E-4 0.0015945591771146354 0.0016635120452187127
0.9784802198469268 0.002138197914796922 0.001357349751009743 0.001968052236630262 0.001814491632769861 0.0012077412604292997 0.002950265788022507 0.0017940013668199242 0.001016590016886908 0.003057690583539747 9.644639451603973E-4 0.0018627959130985772 3.7523902341006726E-4 2.1761270761084422E-4 7.952880128879708E-4
0.9773709832542032 0.0014020344521942661 0.0016273603639685814 9.217786455450331E-4 0.0011463931540409164 9.604667999491229E-4 0.0011715063525965434 0.003888028760224673 0.0022770836389629785 0.0029973967812191816 7.244497876670866E-4 1.5585502795658571E-4 0.001646398851515821 0.0020638024603995887 0.0016464616695562114
0.9747892208900908 0.002658130947425427 0.001904023517855759 0.0017377697686321975 0.0013034303030612935 8.966668737502568E-4 0.0010947481630412096 0.001087698277349265 0.0035439756747594666 0.0013202597977516044 0.0028387757365921514 0.0020092210789446918 0.0012548885001081437 0.0017795928851000724 0.0017815975855377233
0.9767007844811663 0.00291873495668425 0.0019160051700845885 0.0013991476989843247 6.806332110615868E-4 0.0026391645140756547 0.0014932802121675065 8.709565526010052E-4 0.0020038986064087557 0.0019938591754884026 0.001970284247294464 0.0020488644120208706 0.0017988417840210339 7.654208059966739E-4 8.001241719445186E-4
0.9795722421414987 0.0012065321226643307 6.250177951458559E-4 0.0017858012957138565 0.001321989692585468 0.0012211855023201313 0.0012697447357581336 0.0011403148823256348 0.001001763466187029 0.0015559379784142765 0.001727023204028849 0.00101587146180016 0.00190528602227408 0.0028182474301886046 0.0018330422690950735
0.9782261187149697 0.0016128754559198454 0.0015552408160799073 0.0013719995369500086 0.0030455854407662503 0.001940193486611799 9.318818195004083E-4 7.024102375568267E-4 0.0017797760808979412 4.439460623123515E-4 0.0019571301944477427 0.001842163630305148 0.0018987680676793848 4.992914351537183E-4 0.0021926190208489947
0.9750256689930414 9.086664970593355E-4 0.002206502391514237 0.002309539479101078 0.002390429041680299 0.0015322035159782343 0.0012326997918568321 0.0014487877514158289 0.0021890257758787595 0.0019342147197831852 0.0017126175713486564 0.0020296134295896395 0.002848978456937377 0.0017733114873230912 4.5774109749217943E-4
0.9777812082932272 0.0017630631406545397 8.489055057087966E-4 0.0014009704012548877 0.0014008697124814062 0.0017778665668837783 0.0012007415769771073 0.0013449021538463244 9.447205436658092E-4 0.001334615111854142 0.0033515153048434827 0.0019216765661218419 0.0019419571648608082 7.765106310402336E-4 0.0022104773265796676
0.9804413598084045 0.001833967248763843 2.1250764719704082E-4 8.295307707052614E-4 7.346259051019856E-4 0.0011919606187750966 0.001115645253757136 0.002311819719305042 4.7833799933361414E-4 0.002496921142760534 0.0012668732330772623 0.002426382250741458 0.002014078582859347 0.0017142160633495697 9.317737558683463E-4
0.9815135200875831 0.0025553616301921367 5.37133698391403E-4 7.470319761187114E-4 0.0021852397996961555 0.0015787254683700103 0.0010921868077700175 0.001969541368468709 0.001121767594127273 6.134211437995467E-4 0.0018490226616804384 6.54246378723095E-4 6.572884495677386E-4 0.001491778644980355 0.0014337342905313946
0.9790354778283459 8.741844603532713E-4 0.002173557706386856 0.0018528370521234197 9.857317368638049E-4 0.0026725973977860533 0.0010058515227200787 0.002747686449950933 0.001771284583943835 0.0012788874502446057 0.001947197080272847 5.836665252741772E-4 0.0020136731662622996 6.736528957171793E-4 3.837141437546565E-4
0.9778357723441816 0.0018108563736081162 0.002579879169181457 0.0011662944109589472 0.0017449757249094157 0.002127672650496316 0.001823124397632879 0.0016281169015845169 0.0017482208399465715 0.0023793822177841325 0.001461619773104735 0.0011628537736882395 5.183255222985037E-4 5.558939542461329E-4 0.0014570119463785834
0.9788896895313067 0.0023976655489968066 0.0015924156566225307 9.726535711852508E-4 0.0018343907329698645 0.001363219850049369 0.0015833259748505792 0.001519572224154123 0.0018717601442737848 0.0012630016770779726 0.0019519768734093735 7.560768869845542E-4 0.001423010348954714 0.0013629453616831484 0.0012182956174811301
0.976178232516891 0.0019345685389868864 0.002848950232286851 7.064203802793684E-4 0.002148512911412972 8.937806083020159E-4 0.002798558543339471 0.0012577876078186411 0.0016312569660587104 0.0013601351357633228 0.00176733087886004 0.0020960002376490343 0.0018114158938015337 0.001362412447120664 0.001204637101429765
0.9794597813594265 6.79695027527662E-4 0.0021269012827714318 0.0017344809355491811 0.001997608538126579 0.0016885745646967982 7.310797980297513E-4 0.002348952713348292 1.0605579743397435E-4 0.0015321933642254175 0.0016101370783639397 0.0026502006401459993 0.001398055784457763 0.00109991889511788 8.363642207788861E-4
0.9769970087842164 0.0036795986956294374 0.0013424788465243704 0.002191592030477729 0.001044361316587136 0.0014360505507720002 0.0017586384751591387 0.0013475021626754397 0.0026873620398628396 0.001237056750726622 0.001578575253795784 0.0017551122066209804 5.487378532872682E-4 0.0016492698390946975 7.466551945704025E-4
0.980352652206399 0.0013359479839203988 4.114756812730773E-4 8.239942090471699E-4 0.0016224719604128247 0.0020731464286393273 0.0015854766747816654 0.001051886067392997 0.0012644155622912453 0.001224064368304573 0.0010852582844561782 0.001569108547438051 0.0018304431889577461 0.0015478329837271298 0.0022218258529587407
0.9769764467120585 0.0017545402980943584 7.130902000525667E-4 0.0023139919461957204 0.0019856479858068135 0.0022867849344307273 0.001918354865280935 0.0016370771485375068 4.311866166893061E-4 0.0021458770375428517 0.0016153823987693765 0.0012913832290825204 0.0014304789862019474 0.0023757697209402574 0.0011239879203166234
0.9801587305997381 0.0010321052744779592 0.001376777439247263 7.326107402607642E-4 7.928271473314923E-4 0.001932060284604176 0.002064924353808922 0.0017265656750634936 0.0012863782658690322 0.0011238188213856378 0.0013709137354062679 4.544072791953658E-4 0.0026502119017639105 0.0015882966294799507 0.0017093718523675699
0.9748985621657312 9.51613157263494E-4 0.0023013477134673425 9.980469121989562E-4 0.0016473904247274523 0.002567942000720863 0.0016264221954389029 0.0013773137446086942 0.001899390878462464 0.002880626762092388 0.002046884936444459 0.0012468503872368594 0.0017410883756402357 0.0025499011321946674 0.0012666192137719306
0.9792923317427649 0.0012656606956972713 0.001895135831861924 0.0011907307716369899 0.0018783142347697159 6.12143352665828E-4 7.042398712237947E-4 0.0018617853571665675 0.002477253638401632 0.0025304475645171937 8.851351534577834E-4 0.0014393477320288155 7.680014105735905E-4 0.0013542095079405354 0.0018452631352934444
0.975131358933409 0.0012914773288458996 7.674634137930888E-4 0.0013458856895259524 0.0028446782833579714 0.0037089152662642213 0.0022262993710256353 0.0017393896678583817 0.0020190516505259517 0.0025977902599255563 0.0020311469017010946 0.0012283095419903178 9.967585507827128E-4 6.356096470209104E-4 0.0014358654939733706
0.9758386947679046 0.001235300492364787 0.0019219891357581057 0.001650000673723468 0.001542140316777446 0.001360519501588782 0.001165931529164302 0.0031231463968602407 0.002718549049976883 0.001535689158493113 0.0010956619003812489 0.0017017156100864073 0.0010419636930398709 0.002701009007122231 0.0013676887667585394
0.488432329059521 0.4873787672499602 2.965325247089874E-4 0.004027215781183069 4.087618616788545E-4 0.0018778669698479658 0.0011027807139797194 0.0014288073679864237 0.00203575238927803 0.002861840083847586 0.0021965813014845764 6.363779918854146E-4 0.0035092779239714145 0.0016290013429875907 0.002178107437678945
0.9764635169239325 0.0019280322502804943 0.0015203646882654149 0.002011906561943217 0.0013996156493486273 0.002497263856210052 0.0021922110255969893 0.0022781840007246594 2.199302860497585E-4 0.0030372762135820338 0.0013071584462605395 0.00209202055530547 7.29127066656961E-4 9.897277161272265E-4 0.0013336647597161255
0.9773320279528392 0.0010594636921166293 0.0018957718707464403 0.0012529782638514902 7.922956025678518E-4 0.0014001219703003536 0.0018551367357784235 0.0019535285016386676 0.0012489381216886765 0.0013605929263610557 0.0015448177635454309 0.0014623825710552382 0.0026984249786369723 0.0023044118725851336 0.0018391071762882496
0.9790951957040398 0.002214170280355219 7.150459176953368E-4 5.195756337774048E-4 7.520167521892649E-4 0.001167732902994906 0.001254828693815193 0.0014542192088265345 0.0014565404123736412 0.0010586323786848295 0.0025661073314226773 0.0026763419056675215 0.002001729088352478 0.0015749550362737668 0.0014929087535315976
